,close
2022-06-01 12:05:00,25.184008125000002
2022-06-01 12:20:00,25.17672375
2022-06-01 12:35:00,25.169439375
2022-06-01 12:50:00,25.162155000000002
2022-06-01 13:05:00,25.154870625
2022-06-01 13:20:00,25.170665853658537
2022-06-01 13:35:00,25.22108048780488
2022-06-01 13:50:00,25.27149512195122
2022-06-01 14:05:00,25.29846
2022-06-01 14:20:00,25.313699999999997
2022-06-01 14:35:00,25.32894
2022-06-01 14:50:00,25.3484
2022-06-01 15:05:00,25.2837
2022-06-01 15:20:00,25.294242857142855
2022-06-01 15:35:00,25.2929
2022-06-01 15:50:00,25.2837
2022-06-01 16:05:00,25.1876
2022-06-01 16:20:00,25.191499999999998
2022-06-01 16:35:00,25.1954
2022-06-01 16:50:00,25.199299999999997
2022-06-01 17:05:00,25.2032
2022-06-01 17:20:00,25.2071
2022-06-01 17:35:00,25.211
2022-06-01 17:50:00,25.2149
2022-06-02 09:05:00,25.4528
2022-06-02 09:20:00,25.456699999999998
2022-06-02 09:35:00,25.4593
2022-06-02 09:50:00,25.44315
2022-06-02 10:05:00,25.4316
2022-06-02 10:20:00,25.468600000000002
2022-06-02 10:35:00,25.459376666666667
2022-06-02 10:50:00,25.491426666666666
2022-06-02 11:05:00,25.4789875
2022-06-02 11:20:00,25.598
2022-06-02 11:35:00,25.6119
2022-06-02 11:50:00,25.741275
2022-06-02 12:05:00,25.702733333333335
2022-06-02 12:20:00,25.72585833333333
2022-06-02 12:35:00,25.739942857142857
2022-06-02 12:50:00,25.730014285714287
2022-06-02 13:05:00,25.725759183673468
2022-06-02 13:20:00,25.721504081632652
2022-06-02 13:35:00,25.725363157894737
2022-06-02 13:50:00,25.76167894736842
2022-06-02 14:05:00,25.764290909090906
2022-06-02 14:20:00,25.780383333333333
2022-06-02 14:35:00,25.82049230769231
2022-06-02 14:50:00,25.8222
2022-06-02 15:05:00,25.836
2022-06-02 15:20:00,25.846995833333335
2022-06-02 15:35:00,25.8383
2022-06-02 15:50:00,25.85
2022-06-02 16:05:00,25.892058230256897
2022-06-02 16:20:00,25.887703805899143
2022-06-02 16:35:00,25.88334938154139
2022-06-02 16:50:00,25.878994957183632
2022-06-02 17:05:00,25.87464053282588
2022-06-02 17:20:00,25.870286108468125
2022-06-02 17:35:00,25.86593168411037
2022-06-02 17:50:00,25.861577259752615
2022-06-03 09:05:00,25.59595737392959
2022-06-03 09:20:00,25.591602949571836
2022-06-03 09:35:00,25.59041296296296
2022-06-03 09:50:00,25.59555185185185
2022-06-03 10:05:00,25.60069074074074
2022-06-03 10:20:00,25.60582962962963
2022-06-03 10:35:00,25.593578723404253
2022-06-03 10:50:00,25.575004255319147
2022-06-03 11:05:00,25.55642978723404
2022-06-03 11:20:00,25.55062
2022-06-03 11:35:00,25.51480833333333
2022-06-03 11:50:00,25.54268
2022-06-03 12:05:00,25.512529999999998
2022-06-03 12:20:00,25.538625
2022-06-03 12:35:00,25.57878125
2022-06-03 12:50:00,25.6189375
2022-06-03 13:05:00,25.63413879310345
2022-06-03 13:20:00,25.632703448275862
2022-06-03 13:35:00,25.631268103448278
2022-06-03 13:50:00,25.62983275862069
2022-06-03 14:05:00,25.628397413793103
2022-06-03 14:20:00,25.62696206896552
2022-06-03 14:35:00,25.62552672413793
2022-06-03 14:50:00,25.624091379310343
2022-06-03 15:05:00,25.597395918367347
2022-06-03 15:20:00,25.566814285714287
2022-06-03 15:35:00,25.536232653061226
2022-06-03 15:50:00,25.552366666666668
2022-06-03 16:05:00,25.533901678108315
2022-06-03 16:20:00,25.535029824561406
2022-06-03 16:35:00,25.536157971014493
2022-06-03 16:50:00,25.537286117467584
2022-06-03 17:05:00,25.53841426392067
2022-06-03 17:20:00,25.539542410373762
2022-06-03 17:35:00,25.54067055682685
2022-06-03 17:50:00,25.54179870327994
2022-06-06 09:05:00,25.827219755911518
2022-06-06 09:20:00,25.82834790236461
2022-06-06 09:35:00,25.8476
2022-06-06 09:50:00,25.897566666666666
2022-06-06 10:05:00,25.909219999999998
2022-06-06 10:20:00,25.888299999999997
2022-06-06 10:35:00,25.85535789473684
2022-06-06 10:50:00,25.906100000000002
2022-06-06 11:05:00,25.933545454545456
2022-06-06 11:20:00,25.84996984126984
2022-06-06 11:35:00,25.793850793650794
2022-06-06 11:50:00,25.737731746031745
2022-06-06 12:05:00,25.6816126984127
2022-06-06 12:20:00,25.752033333333333
2022-06-06 12:35:00,25.723026315789472
2022-06-06 12:50:00,25.734566666666666
2022-06-06 13:05:00,25.721799999999998
2022-06-06 13:20:00,25.7274
2022-06-06 13:35:00,25.7274
2022-06-06 13:50:00,25.74774
2022-06-06 14:05:00,25.7551
2022-06-06 14:20:00,25.7459
2022-06-06 14:35:00,25.6719
2022-06-06 14:50:00,25.6627
2022-06-06 15:05:00,25.656908333333334
2022-06-06 15:20:00,25.6303
2022-06-06 15:35:00,25.690466666666666
2022-06-06 15:50:00,25.695050000000002
2022-06-06 16:05:00,25.78084138915319
2022-06-06 16:20:00,25.775694862036158
2022-06-06 16:35:00,25.770548334919127
2022-06-06 16:50:00,25.765401807802096
2022-06-06 17:05:00,25.76025528068506
2022-06-06 17:20:00,25.75510875356803
2022-06-06 17:35:00,25.749962226451
2022-06-06 17:50:00,25.74481569933397
2022-06-07 09:05:00,25.430877545195052
2022-06-07 09:20:00,25.42573101807802
2022-06-07 09:35:00,25.43222857142857
2022-06-07 09:50:00,25.588775000000002
2022-06-07 10:05:00,25.535179069767445
2022-06-07 10:20:00,25.609376744186047
2022-06-07 10:35:00,25.68357441860465
2022-06-07 10:50:00,25.689021052631578
2022-06-07 11:05:00,25.63431052631579
2022-06-07 11:20:00,25.5796
2022-06-07 11:35:00,25.58969756097561
2022-06-07 11:50:00,25.599795121951217
2022-06-07 12:05:00,25.605784615384614
2022-06-07 12:20:00,25.600476923076922
2022-06-07 12:35:00,25.606477064220183
2022-06-07 12:50:00,25.622371559633027
2022-06-07 13:05:00,25.63826605504587
2022-06-07 13:20:00,25.654160550458716
2022-06-07 13:35:00,25.67005504587156
2022-06-07 13:50:00,25.685949541284405
2022-06-07 14:05:00,25.70184403669725
2022-06-07 14:20:00,25.718076344086022
2022-06-07 14:35:00,25.735237634408602
2022-06-07 14:50:00,25.75239892473118
2022-06-07 15:05:00,25.769560215053765
2022-06-07 15:20:00,25.786721505376345
2022-06-07 15:35:00,25.803882795698925
2022-06-07 15:50:00,25.8245
2022-06-07 16:05:00,25.768500570342205
2022-06-07 16:20:00,25.764858935361215
2022-06-07 16:35:00,25.761217300380228
2022-06-07 16:50:00,25.757575665399237
2022-06-07 17:05:00,25.75393403041825
2022-06-07 17:20:00,25.750292395437263
2022-06-07 17:35:00,25.746650760456273
2022-06-07 17:50:00,25.743009125475286
2022-06-08 09:05:00,25.52086939163498
2022-06-08 09:20:00,25.517227756653995
2022-06-08 09:35:00,25.537925
2022-06-08 09:50:00,25.57952
2022-06-08 10:05:00,25.558823529411764
2022-06-08 10:20:00,25.5425
2022-06-08 10:35:00,25.530150684931506
2022-06-08 10:50:00,25.517801369863015
2022-06-08 11:05:00,25.50545205479452
2022-06-08 11:20:00,25.493102739726027
2022-06-08 11:35:00,25.480753424657536
2022-06-08 11:50:00,25.46840410958904
2022-06-08 12:05:00,25.456054794520547
2022-06-08 12:20:00,25.443705479452056
2022-06-08 12:35:00,25.431356164383562
2022-06-08 12:50:00,25.430846341463415
2022-06-08 13:05:00,25.46289512195122
2022-06-08 13:20:00,25.494943902439022
2022-06-08 13:35:00,25.478924
2022-06-08 13:50:00,25.420844
2022-06-08 14:05:00,25.416487323943663
2022-06-08 14:20:00,25.420395774647886
2022-06-08 14:35:00,25.424304225352113
2022-06-08 14:50:00,25.428212676056337
2022-06-08 15:05:00,25.3946
2022-06-08 15:20:00,25.41141818181818
2022-06-08 15:35:00,25.4131
2022-06-08 15:50:00,25.3761
2022-06-08 16:05:00,25.43879448144624
2022-06-08 16:20:00,25.433780685061844
2022-06-08 16:35:00,25.42876688867745
2022-06-08 16:50:00,25.423753092293055
2022-06-08 17:05:00,25.418739295908658
2022-06-08 17:20:00,25.41372549952426
2022-06-08 17:35:00,25.408711703139865
2022-06-08 17:50:00,25.403697906755472
2022-06-09 09:05:00,25.097856327307326
2022-06-09 09:20:00,25.092842530922933
2022-06-09 09:35:00,25.077958333333335
2022-06-09 09:50:00,25.11983076923077
2022-06-09 10:05:00,25.101081818181818
2022-06-09 10:20:00,25.053276923076925
2022-06-09 10:35:00,25.052236470588237
2022-06-09 10:50:00,25.039195294117647
2022-06-09 11:05:00,25.02615411764706
2022-06-09 11:20:00,25.01311294117647
2022-06-09 11:35:00,25.000071764705883
2022-06-09 11:50:00,24.9416
2022-06-09 12:05:00,24.94241
2022-06-09 12:20:00,24.94322
2022-06-09 12:35:00,24.944029999999998
2022-06-09 12:50:00,24.932264285714282
2022-06-09 13:05:00,24.914210714285712
2022-06-09 13:20:00,24.89615714285714
2022-06-09 13:35:00,24.87810357142857
2022-06-09 13:50:00,24.8769
2022-06-09 14:05:00,24.8769
2022-06-09 14:20:00,24.8769
2022-06-09 14:35:00,24.8769
2022-06-09 14:50:00,24.871207692307692
2022-06-09 15:05:00,24.7937
2022-06-09 15:20:00,24.771831578947367
2022-06-09 15:35:00,24.749963157894737
2022-06-09 15:50:00,24.655050000000003
2022-06-09 16:05:00,24.634787450980394
2022-06-09 16:20:00,24.63138892156863
2022-06-09 16:35:00,24.627990392156864
2022-06-09 16:50:00,24.6245918627451
2022-06-09 17:05:00,24.621193333333334
2022-06-09 17:20:00,24.61779480392157
2022-06-09 17:35:00,24.614396274509804
2022-06-09 17:50:00,24.61099774509804
2022-06-10 09:05:00,24.31848823529412
2022-06-10 09:20:00,24.1824625
2022-06-10 09:35:00,24.0911
2022-06-10 09:50:00,24.0773
2022-06-10 10:05:00,23.9432
2022-06-10 10:20:00,23.9062
2022-06-10 10:35:00,23.92475
2022-06-10 10:50:00,24.0148875
2022-06-10 11:05:00,23.9432
2022-06-10 11:20:00,23.913566666666664
2022-06-10 11:35:00,23.888113636363634
2022-06-10 11:50:00,23.892818181818182
2022-06-10 12:05:00,23.897522727272726
2022-06-10 12:20:00,23.90237222222222
2022-06-10 12:35:00,23.90816388888889
2022-06-10 12:50:00,23.913955555555557
2022-06-10 13:05:00,23.9155
2022-06-10 13:20:00,23.924737500000003
2022-06-10 13:35:00,23.970925
2022-06-10 13:50:00,23.9894
2022-06-10 14:05:00,23.9894
2022-06-10 14:20:00,23.9894
2022-06-10 14:35:00,23.9894
2022-06-10 14:50:00,23.9894
2022-06-10 15:05:00,23.9894
2022-06-10 15:20:00,24.023575
2022-06-10 15:35:00,23.980166666666666
2022-06-10 15:50:00,23.883116666666666
2022-06-10 16:05:00,23.942586902459244
2022-06-10 16:20:00,23.94105415860735
2022-06-10 16:35:00,23.939521414755458
2022-06-10 16:50:00,23.937988670903565
2022-06-10 17:05:00,23.93645592705167
2022-06-10 17:20:00,23.93492318319978
2022-06-10 17:35:00,23.933390439347885
2022-06-10 17:50:00,23.931857695495996
2022-06-13 09:05:00,23.148235256410256
2022-06-13 09:20:00,23.126014102564103
2022-06-13 09:35:00,23.177977777777777
2022-06-13 09:50:00,23.2129
2022-06-13 10:05:00,23.2499
2022-06-13 10:20:00,23.0881
2022-06-13 10:35:00,23.0974
2022-06-13 10:50:00,23.0465
2022-06-13 11:05:00,23.05923846153846
2022-06-13 11:20:00,23.131042857142855
2022-06-13 11:35:00,23.138261904761904
2022-06-13 11:50:00,23.16797619047619
2022-06-13 12:05:00,23.221351063829786
2022-06-13 12:20:00,23.28332978723404
2022-06-13 12:35:00,23.345308510638297
2022-06-13 12:50:00,23.273654545454544
2022-06-13 13:05:00,23.22422222222222
2022-06-13 13:20:00,23.19065263157895
2022-06-13 13:35:00,23.197047368421053
2022-06-13 13:50:00,23.20344210526316
2022-06-13 14:05:00,23.209836842105265
2022-06-13 14:20:00,23.21623157894737
2022-06-13 14:35:00,23.231433333333335
2022-06-13 14:50:00,23.2359875
2022-06-13 15:05:00,23.191
2022-06-13 15:20:00,23.14922222222222
2022-06-13 15:35:00,23.102
2022-06-13 15:50:00,23.0958
2022-06-13 16:05:00,23.157479411764704
2022-06-13 16:20:00,23.15761176470588
2022-06-13 16:35:00,23.15774411764706
2022-06-13 16:50:00,23.157876470588235
2022-06-13 17:05:00,23.15800882352941
2022-06-13 17:20:00,23.158141176470586
2022-06-13 17:35:00,23.158273529411765
2022-06-13 17:50:00,23.15840588235294
2022-06-14 09:05:00,23.166479411764705
2022-06-14 09:20:00,23.16661176470588
2022-06-14 09:35:00,23.1758
2022-06-14 09:50:00,23.080266666666667
2022-06-14 10:05:00,23.0835
2022-06-14 10:20:00,22.9448
2022-06-14 10:35:00,22.9413375
2022-06-14 10:50:00,22.91444285714286
2022-06-14 11:05:00,22.909460714285714
2022-06-14 11:20:00,22.892230769230768
2022-06-14 11:35:00,22.883
2022-06-14 11:50:00,22.844
2022-06-14 12:05:00,22.7969
2022-06-14 12:20:00,22.83096875
2022-06-14 12:35:00,22.816920588235295
2022-06-14 12:50:00,22.834788235294116
2022-06-14 13:05:00,22.85265588235294
2022-06-14 13:20:00,22.870523529411766
2022-06-14 13:35:00,22.87215
2022-06-14 13:50:00,22.781544
2022-06-14 14:05:00,22.828704
2022-06-14 14:20:00,22.85805
2022-06-14 14:35:00,22.860675
2022-06-14 14:50:00,22.82646857142857
2022-06-14 15:05:00,22.783054285714286
2022-06-14 15:20:00,22.7045
2022-06-14 15:35:00,22.7599
2022-06-14 15:50:00,22.8431
2022-06-14 16:05:00,22.85502747875354
2022-06-14 16:20:00,22.860657790368272
2022-06-14 16:35:00,22.866288101983002
2022-06-14 16:50:00,22.871918413597733
2022-06-14 17:05:00,22.877548725212463
2022-06-14 17:20:00,22.883179036827194
2022-06-14 17:35:00,22.888809348441924
2022-06-14 17:50:00,22.89443966005666
2022-06-15 09:05:00,23.23788866855524
2022-06-15 09:20:00,23.243518980169974
2022-06-15 09:35:00,23.249149291784704
2022-06-15 09:50:00,23.2499
2022-06-15 10:05:00,23.306627272727273
2022-06-15 10:20:00,23.31511081081081
2022-06-15 10:35:00,23.281381081081083
2022-06-15 10:50:00,23.24765135135135
2022-06-15 11:05:00,23.213921621621623
2022-06-15 11:20:00,23.18019189189189
2022-06-15 11:35:00,23.154775
2022-06-15 11:50:00,23.1469
2022-06-15 12:05:00,23.139025
2022-06-15 12:20:00,23.131149999999998
2022-06-15 12:35:00,23.123275
2022-06-15 12:50:00,23.1154
2022-06-15 13:05:00,23.1112
2022-06-15 13:20:00,23.1112
2022-06-15 13:35:00,23.1112
2022-06-15 13:50:00,23.1112
2022-06-15 14:05:00,23.1112
2022-06-15 14:20:00,22.927593333333334
2022-06-15 14:35:00,23.126336363636362
2022-06-15 14:50:00,23.3378
2022-06-15 15:05:00,23.445800000000002
2022-06-15 15:20:00,23.553800000000003
2022-06-15 15:35:00,23.5406
2022-06-15 15:50:00,23.37552857142857
2022-06-15 16:05:00,23.39225166191833
2022-06-15 16:20:00,23.381848528015194
2022-06-15 16:35:00,23.37144539411206
2022-06-15 16:50:00,23.361042260208926
2022-06-15 17:05:00,23.350639126305794
2022-06-15 17:20:00,23.340235992402658
2022-06-15 17:35:00,23.329832858499525
2022-06-15 17:50:00,23.319429724596393
2022-06-16 09:05:00,22.684838556505223
2022-06-16 09:20:00,22.67443542260209
2022-06-16 09:35:00,22.5011
2022-06-16 09:50:00,22.570085714285714
2022-06-16 10:05:00,22.5325
2022-06-16 10:20:00,22.546375
2022-06-16 10:35:00,22.5774
2022-06-16 10:50:00,22.576866666666668
2022-06-16 11:05:00,22.57701052631579
2022-06-16 11:20:00,22.6712
2022-06-16 11:35:00,22.6213
2022-06-16 11:50:00,22.592267567567568
2022-06-16 12:05:00,22.589956756756756
2022-06-16 12:20:00,22.5704
2022-06-16 12:35:00,22.65269230769231
2022-06-16 12:50:00,22.6869
2022-06-16 13:05:00,22.7054
2022-06-16 13:20:00,22.701476470588236
2022-06-16 13:35:00,22.69194705882353
2022-06-16 13:50:00,22.682417647058823
2022-06-16 14:05:00,22.692133333333334
2022-06-16 14:20:00,22.670863636363638
2022-06-16 14:35:00,22.649
2022-06-16 14:50:00,22.649
2022-06-16 15:05:00,22.634097222222223
2022-06-16 15:20:00,22.641805555555557
2022-06-16 15:35:00,22.5982
2022-06-16 15:50:00,22.6213
2022-06-16 16:05:00,22.612765217391303
2022-06-16 16:20:00,22.614199999999997
2022-06-16 16:35:00,22.615634782608694
2022-06-16 16:50:00,22.61706956521739
2022-06-16 17:05:00,22.618504347826086
2022-06-16 17:20:00,22.61993913043478
2022-06-16 17:35:00,22.621373913043477
2022-06-16 17:50:00,22.62280869565217
2022-06-17 09:05:00,22.71033043478261
2022-06-17 09:20:00,22.711765217391306
2022-06-17 09:35:00,22.7132
2022-06-17 09:50:00,22.810518181818182
2022-06-17 10:05:00,22.731606666666668
2022-06-17 10:20:00,22.623368181818183
2022-06-17 10:35:00,22.5288
2022-06-17 10:50:00,22.545203225806453
2022-06-17 11:05:00,22.561606451612903
2022-06-17 11:20:00,22.578009677419356
2022-06-17 11:35:00,22.59441290322581
2022-06-17 11:50:00,22.61081612903226
2022-06-17 12:05:00,22.62721935483871
2022-06-17 12:20:00,22.660581355932205
2022-06-17 12:35:00,22.698183050847458
2022-06-17 12:50:00,22.735784745762714
2022-06-17 13:05:00,22.773386440677967
2022-06-17 13:20:00,22.79751590909091
2022-06-17 13:35:00,22.81957272727273
2022-06-17 13:50:00,22.841629545454545
2022-06-17 14:05:00,22.835015
2022-06-17 14:20:00,22.8263525
2022-06-17 14:35:00,22.81769
2022-06-17 14:50:00,22.8090275
2022-06-17 15:05:00,22.800365
2022-06-17 15:20:00,22.731763829787234
2022-06-17 15:35:00,22.711114893617022
2022-06-17 15:50:00,22.690465957446808
2022-06-17 16:05:00,22.677190689013035
2022-06-17 16:20:00,22.67866275605214
2022-06-17 16:35:00,22.680134823091247
2022-06-17 16:50:00,22.681606890130354
2022-06-17 17:05:00,22.68307895716946
2022-06-17 17:20:00,22.684551024208567
2022-06-17 17:35:00,22.686023091247673
2022-06-17 17:50:00,22.68749515828678
2022-06-20 09:05:00,23.059928119180633
2022-06-20 09:20:00,23.06140018621974
2022-06-20 09:35:00,23.062872253258845
2022-06-20 09:50:00,23.064344320297952
2022-06-20 10:05:00,23.06581638733706
2022-06-20 10:20:00,23.067288454376165
2022-06-20 10:35:00,23.06876052141527
2022-06-20 10:50:00,23.070232588454378
2022-06-20 11:05:00,23.071704655493484
2022-06-20 11:20:00,23.07317672253259
2022-06-20 11:35:00,23.074648789571697
2022-06-20 11:50:00,23.076120856610803
2022-06-20 12:05:00,23.07759292364991
2022-06-20 12:20:00,23.079064990689012
2022-06-20 12:35:00,23.08053705772812
2022-06-20 12:50:00,23.082009124767225
2022-06-20 13:05:00,23.08348119180633
2022-06-20 13:20:00,23.084953258845438
2022-06-20 13:35:00,23.086425325884544
2022-06-20 13:50:00,23.08789739292365
2022-06-20 14:05:00,23.089369459962757
2022-06-20 14:20:00,23.090841527001864
2022-06-20 14:35:00,23.09231359404097
2022-06-20 14:50:00,23.093785661080076
2022-06-20 15:05:00,23.095257728119183
2022-06-20 15:20:00,23.09672979515829
2022-06-20 15:35:00,23.098201862197396
2022-06-20 15:50:00,23.0996739292365
2022-06-20 16:05:00,23.101145996275605
2022-06-20 16:20:00,23.10261806331471
2022-06-20 16:35:00,23.104090130353818
2022-06-20 16:50:00,23.105562197392924
2022-06-20 17:05:00,23.10703426443203
2022-06-20 17:20:00,23.108506331471137
2022-06-20 17:35:00,23.109978398510243
2022-06-20 17:50:00,23.11145046554935
2022-06-21 09:05:00,23.201246554934823
2022-06-21 09:20:00,23.20271862197393
2022-06-21 09:35:00,23.1517
2022-06-21 09:50:00,23.14034
2022-06-21 10:05:00,23.20180294117647
2022-06-21 10:20:00,23.140611764705884
2022-06-21 10:35:00,23.083965
2022-06-21 10:50:00,23.09094
2022-06-21 11:05:00,23.097915
2022-06-21 11:20:00,23.2037
2022-06-21 11:35:00,23.127425000000002
2022-06-21 11:50:00,23.05115
2022-06-21 12:05:00,23.0609875
2022-06-21 12:20:00,23.08573913043478
2022-06-21 12:35:00,23.07116304347826
2022-06-21 12:50:00,23.05658695652174
2022-06-21 13:05:00,23.042010869565217
2022-06-21 13:20:00,23.027434782608697
2022-06-21 13:35:00,23.012858695652174
2022-06-21 13:50:00,22.998282608695654
2022-06-21 14:05:00,22.98370652173913
2022-06-21 14:20:00,22.96913043478261
2022-06-21 14:35:00,22.966825
2022-06-21 14:50:00,22.9727
2022-06-21 15:05:00,22.972666666666665
2022-06-21 15:20:00,22.972633333333334
2022-06-21 15:35:00,22.9726
2022-06-21 15:50:00,23.04988181818182
2022-06-21 16:05:00,22.961847142857142
2022-06-21 16:20:00,22.957488571428573
2022-06-21 16:35:00,22.95313
2022-06-21 16:50:00,22.94877142857143
2022-06-21 17:05:00,22.944412857142858
2022-06-21 17:20:00,22.940054285714286
2022-06-21 17:35:00,22.935695714285714
2022-06-21 17:50:00,22.931337142857142
2022-06-22 09:05:00,22.665464285714286
2022-06-22 09:20:00,22.661105714285714
2022-06-22 09:35:00,22.70445
2022-06-22 09:50:00,22.715342857142858
2022-06-22 10:05:00,22.77674918032787
2022-06-22 10:20:00,22.863921311475412
2022-06-22 10:35:00,22.951093442622952
2022-06-22 10:50:00,23.038265573770495
2022-06-22 11:05:00,23.0074
2022-06-22 11:20:00,22.99694117647059
2022-06-22 11:35:00,23.01555769230769
2022-06-22 11:50:00,22.97823076923077
2022-06-22 12:05:00,22.940903846153844
2022-06-22 12:20:00,22.903576923076923
2022-06-22 12:35:00,22.86625
2022-06-22 12:50:00,22.83717594936709
2022-06-22 13:05:00,22.861745569620254
2022-06-22 13:20:00,22.886315189873418
2022-06-22 13:35:00,22.910884810126582
2022-06-22 13:50:00,22.935454430379746
2022-06-22 14:05:00,22.96002405063291
2022-06-22 14:20:00,22.96111363636364
2022-06-22 14:35:00,22.95859090909091
2022-06-22 14:50:00,22.956068181818182
2022-06-22 15:05:00,22.953545454545456
2022-06-22 15:20:00,22.95102272727273
2022-06-22 15:35:00,22.9485
2022-06-22 15:50:00,22.945977272727273
2022-06-22 16:05:00,22.94163950617284
2022-06-22 16:20:00,22.935713580246915
2022-06-22 16:35:00,22.92978765432099
