Price,Datetime,Close,High,Low,Open,Volume,MA5,MA30,MA90
Ticker,,^DJI,^DJI,^DJI,^DJI,^DJI,,,
5480,2013-10-02,15133.1396484375,15182.650390625,15044.7099609375,15182.650390625,86090000,15151.503255208334,15260.075417258522,15296.95298549107
5481,2013-10-03,14996.48046875,15127.23046875,14947.0302734375,15127.23046875,91300000,15112.74755859375,15267.462713068182,15294.740931919643
5482,2013-10-04,15072.580078125,15083.990234375,14972.330078125,14994.6796875,75100000,15104.7140625,15273.904074928978,15291.269668579102
5483,2013-10-07,14936.240234375,15069.2998046875,14920.830078125,15069.2998046875,79620000,15001.766927083334,15290.578543526786,15286.547123015873
5484,2013-10-08,14776.5302734375,14938.0400390625,14773.4697265625,14938.0400390625,102690000,14928.4501953125,15267.212713068182,15278.370458209325
5485,2013-10-09,14802.98046875,14852.5,14719.4296875,14778.1904296875,103190000,14838.583658854166,15255.38818359375,15267.926974826389
5486,2013-10-10,15126.0703125,15126.0703125,14806.3896484375,14806.3896484375,106540000,14910.455322265625,15252.434126420454,15262.558252728175
5487,2013-10-11,15237.1103515625,15237.2998046875,15100.1298828125,15126.51953125,85730000,14975.786328125,15248.366432883522,15262.160629272461
5488,2013-10-14,15301.259765625,15309.48046875,15136.3798828125,15231.330078125,81420000,15221.480143229166,15242.315336681548,15256.244931175595
5489,2013-10-15,15168.009765625,15301.91015625,15161.330078125,15300.2998046875,91440000,15235.4599609375,15238.937810724432,15251.443188864087
5490,2013-10-16,15373.830078125,15374.150390625,15170.7001953125,15170.7001953125,92850000,15281.033203125,15233.440074573864,15248.670014880952
5491,2013-10-17,15371.650390625,15376.1103515625,15229.01953125,15369.4599609375,108490000,15303.6875,15226.254616477272,15245.938430059523
5492,2013-10-18,15399.650390625,15412.9697265625,15321.8095703125,15371.7099609375,156660000,15322.880078125,15213.650523792614,15248.34017944336
5493,2013-10-21,15392.2001953125,15410.1796875,15362.66015625,15401.3203125,93660000,15387.833658854166,15190.708193824405,15240.836216517857
5494,2013-10-22,15467.66015625,15518.099609375,15394.2197265625,15394.2197265625,107030000,15419.8369140625,15203.296919389204,15239.652405753968
5495,2013-10-23,15413.330078125,15465.66015625,15366.1904296875,15465.33984375,90630000,15424.396809895834,15203.840110085228,15237.393988715277
5496,2013-10-24,15509.2099609375,15528.6298828125,15414.1298828125,15414.8701171875,89240000,15445.60009765625,15211.777388139204,15236.606367807539
5497,2013-10-25,15570.2802734375,15570.599609375,15512.9599609375,15523.7197265625,109900000,15470.5361328125,15225.2783203125,15241.820022583008
5498,2013-10-28,15568.9296875,15599.08984375,15533.48046875,15569.1904296875,92760000,15549.473307291666,15235.167271205357,15238.140500992064
5499,2013-10-29,15680.349609375,15683.080078125,15572.2099609375,15572.2099609375,86600000,15606.519856770834,15255.40283203125,15241.010494171627
5500,2013-10-30,15618.759765625,15721.0,15574.51953125,15680.740234375,79170000,15622.6796875,15277.63418856534,15240.863513764882
5501,2013-10-31,15545.75,15651.8603515625,15544.6904296875,15619.919921875,114050000,15603.447265625,15293.727361505682,15239.076047867064
5502,2013-11-01,15615.5498046875,15649.400390625,15543.25,15558.009765625,101830000,15605.8677734375,15315.655095880682,15244.958450317383
5503,2013-11-04,15639.1201171875,15658.900390625,15588.48046875,15621.2001953125,71200000,15600.139973958334,15357.831984747023,15241.041124131945
5504,2013-11-05,15618.2197265625,15651.8896484375,15522.1796875,15631.2197265625,91890000,15624.296549479166,15369.667791193182,15243.38318452381
5505,2013-11-06,15746.8798828125,15750.2900390625,15628.7197265625,15628.7197265625,109200000,15668.0732421875,15406.51504794034,15247.32857452877
5506,2013-11-07,15593.98046875,15797.6796875,15586.330078125,15751.3095703125,103860000,15649.550048828125,15443.671875,15250.002712673611
5507,2013-11-08,15761.7802734375,15764.2900390625,15579.349609375,15591.5400390625,101200000,15671.99609375,15487.253684303978,15257.999237060547
5508,2013-11-11,15783.099609375,15791.4501953125,15737.2197265625,15759.2802734375,58860000,15712.953450520834,15530.452380952382,15260.704148065477
5509,2013-11-12,15750.669921875,15793.3798828125,15708.2900390625,15773.150390625,79260000,15765.183268229166,15540.462269176136,15267.259858630952
5510,2013-11-13,15821.6298828125,15822.98046875,15672.0,15739.5,92450000,15785.133138020834,15564.115456321022,15278.52080233135
5511,2013-11-14,15876.2197265625,15884.990234375,15798.740234375,15806.2197265625,123860000,15807.90478515625,15596.306818181818,15291.13588169643
5512,2013-11-15,15961.7001953125,15962.98046875,15875.900390625,15876.16015625,126460000,15838.6638671875,15623.028187144886,15301.61344909668
5513,2013-11-18,15976.01953125,16030.2802734375,15942.169921875,15962.7197265625,94860000,15937.979817708334,15662.44470796131,15321.675393725198
5514,2013-11-19,15967.0302734375,16025.849609375,15943.7802734375,15974.0595703125,84570000,15968.25,15676.289506392046,15338.651274181548
5515,2013-11-20,15900.8203125,16016.849609375,15865.3701171875,15971.2001953125,84350000,15947.956705729166,15699.40860262784,15353.525561135913
5516,2013-11-21,16009.990234375,16016.0400390625,15908.0703125,15908.0703125,79000000,15963.465087890625,15724.05996981534,15369.39033048115
5517,2013-11-22,16064.76953125,16068.7802734375,15976.26953125,16008.7099609375,81000000,15983.7259765625,15753.670854048296,15380.255630493164
5518,2013-11-25,16072.5400390625,16109.6298828125,16055.4599609375,16072.08984375,94040000,16049.099934895834,15789.228980654761,15407.719215029761
5519,2013-11-26,16072.7998046875,16120.25,16070.9296875,16070.9296875,107450000,16070.036458333334,15802.11856356534,15427.53334263393
5520,2013-11-27,16097.330078125,16107.990234375,16057.33984375,16073.3701171875,65730000,16080.889973958334,15826.136763139204,15447.47588045635
5521,2013-11-29,16086.41015625,16174.509765625,16074.1396484375,16105.16015625,69190000,16082.27001953125,15855.348074776786,15467.7314453125
5522,2013-12-02,16008.76953125,16098.0,15986.23046875,16087.1201171875,92590000,16047.58984375,15890.48896484375,15486.379216269841
5523,2013-12-03,15914.6201171875,16004.7197265625,15859.6796875,16004.7197265625,103910000,16003.2666015625,15891.63806733631,15501.99429563492
5524,2013-12-04,15889.76953125,15960.3603515625,15791.2900390625,15910.509765625,111180000,15937.7197265625,15903.573753720239,15517.109995039682
5525,2013-12-05,15821.509765625,15896.1904296875,15809.3701171875,15886.5,128080000,15908.667236328125,15913.254231770834,15531.379991319445
5526,2013-12-06,16020.2001953125,16022.349609375,15825.5498046875,15825.5498046875,98260000,15930.973828125,15926.269484747023,15539.017807006836
5527,2013-12-09,16025.5302734375,16058.400390625,16015.2900390625,16019.490234375,91810000,15955.746744791666,15956.071435546875,15559.817305307539
5528,2013-12-10,15973.1298828125,16029.0595703125,15969.5302734375,16024.1201171875,79420000,16006.286783854166,15956.883742559523,15570.079690600198
5529,2013-12-11,15843.5302734375,15997.2197265625,15827.7001953125,15970.75,107170000,15947.396809895834,15959.761393229166,15578.697002108134
5530,2013-12-12,15739.4296875,15845.1103515625,15703.7900390625,15844.8203125,105870000,15895.405029296875,15959.226143973214,15584.464781746032
5531,2013-12-13,15755.3603515625,15792.7998046875,15717.919921875,15745.66015625,83180000,15867.39609375,15956.07045200893,15587.135025024414
5532,2013-12-16,15884.5703125,15930.3095703125,15759.599609375,15759.599609375,101470000,15793.1201171875,15956.206494140624,15594.233351934523
5533,2013-12-17,15875.259765625,15917.9599609375,15836.4501953125,15884.0595703125,101490000,15838.396809895834,15952.351888020834,15597.381277901786
5534,2013-12-18,16167.9697265625,16173.0400390625,15808.919921875,15876.5703125,129620000,15975.933268229166,15961.492373511905,15605.816514756945
5535,2013-12-19,16179.080078125,16194.7197265625,16121.5400390625,16162.509765625,94980000,16026.719970703125,15971.58998325893,15617.37191530258
5536,2013-12-20,16221.1396484375,16287.83984375,16178.5703125,16178.5703125,285190000,16065.60390625,15986.843284970239,15626.805786132812
5537,2013-12-23,16294.6103515625,16318.1103515625,16225.25,16225.25,78930000,16231.610026041666,15997.177978515625,15645.622395833334
5538,2013-12-24,16357.5498046875,16360.599609375,16295.7001953125,16295.7001953125,33640000,16291.099934895834,16014.338541666666,15662.833348834325
5539,2013-12-26,16479.880859375,16483.0,16370.9697265625,16370.9697265625,50160000,16377.347005208334,16031.78251953125,15687.932932207661
5540,2013-12-27,16478.41015625,16529.009765625,16461.23046875,16486.369140625,47230000,16402.61279296875,16050.8365234375,15700.480189732143
5541,2013-12-30,16504.2890625,16504.349609375,16476.869140625,16484.509765625,54220000,16487.526692708332,16071.73046875,15730.857595136089
5542,2013-12-31,16576.66015625,16588.25,16511.48046875,16512.380859375,78760000,16519.786458333332,16095.774739583334,15754.140183971775
5543,2014-01-02,16441.349609375,16573.0703125,16416.490234375,16572.169921875,80960000,16507.432942708332,16126.461474609376,15788.999679815573
5544,2014-01-03,16469.990234375,16518.740234375,16439.30078125,16456.890625,72770000,16498.072265625,16155.472509765625,15799.9833984375
5545,2014-01-06,16425.099609375,16532.990234375,16405.51953125,16474.0390625,89380000,16445.479817708332,16194.359991776315,15841.168849257172
5546,2014-01-07,16530.939453125,16562.3203125,16429.01953125,16429.01953125,81270000,16475.343098958332,16211.18896484375,15869.496045722337
5547,2014-01-08,16462.740234375,16528.880859375,16416.689453125,16527.66015625,103260000,16472.926432291668,16233.049462890625,15891.408667392418
5548,2014-01-09,16444.759765625,16525.349609375,16378.6103515625,16471.41015625,83990000,16465.884765625,16256.63095703125,15911.206198770491
5549,2014-01-10,16437.05078125,16487.650390625,16379.01953125,16453.619140625,85190000,16460.11796875,16286.306982421875,15919.687563004032
5550,2014-01-13,16257.9404296875,16453.130859375,16240.599609375,16434.029296875,111680000,16379.9169921875,16341.54158100329,15947.693439421106
5551,2014-01-14,16373.8603515625,16373.919921875,16260.830078125,16261.990234375,98610000,16356.283854166666,16343.15751953125,15964.087378329918
5552,2014-01-15,16481.939453125,16505.279296875,16376.7802734375,16378.0302734375,101130000,16371.246744791666,16373.0259765625,15982.288838370901
5553,2014-01-16,16417.009765625,16477.69921875,16375.5595703125,16477.69921875,87370000,16382.6875,16400.1134765625,15998.966860911885
5554,2014-01-17,16458.560546875,16495.259765625,16378.7998046875,16408.01953125,184970000,16397.862109375,16414.643017578124,16006.379662298386
5555,2014-01-21,16414.439453125,16520.599609375,16316.25,16459.26953125,111570000,16436.5,16437.214740953947,16042.279801432293
5556,2014-01-22,16373.33984375,16453.490234375,16332.98046875,16420.48046875,87470000,16393.8896484375,16441.3583984375,16056.681966145834
5557,2014-01-23,16197.349609375,16372.9599609375,16140.580078125,16371.990234375,100540000,16328.376302083334,16432.926809210527,16067.133121744791
5558,2014-01-24,15879.1103515625,16203.2900390625,15879.1103515625,16203.2900390625,141450000,16216.059814453125,16405.235986328124,16064.05078125
5559,2014-01-27,15837.8798828125,15942.76953125,15783.5498046875,15879.0498046875,127540000,15971.446614583334,16367.595189144737,16074.928304036459
5560,2014-01-28,15928.5595703125,15945.8896484375,15840.83984375,15840.83984375,89110000,15881.849934895834,16345.643408203125,16080.091634114584
5561,2014-01-29,15738.7900390625,15927.080078125,15708.98046875,15927.080078125,109590000,15835.076497395834,16307.36845703125,16083.308968098958
5562,2014-01-30,15848.6103515625,15907.5302734375,15733.26953125,15743.0302734375,92100000,15838.4599609375,16270.965966796875,16087.193310546874
5563,2014-01-31,15698.849609375,15847.1904296875,15617.5498046875,15847.1904296875,137090000,15810.537890625,16243.722330729166,16080.82702036373
5564,2014-02-03,15372.7998046875,15708.5400390625,15356.169921875,15697.6904296875,151050000,15640.086588541666,16178.9814453125,16084.098470052084
5565,2014-02-04,15445.240234375,15481.849609375,15356.6201171875,15372.9296875,124110000,15505.6298828125,16144.04138764881,16079.071142578125
5566,2014-02-05,15440.23046875,15478.2099609375,15340.6904296875,15443.0,105130000,15419.423502604166,16097.142857142857,16076.508642578125
5567,2014-02-06,15628.5302734375,15632.08984375,15443.0,15443.830078125,106980000,15471.7001953125,16054.170991443452,16074.287809244792
5568,2014-02-07,15794.080078125,15798.509765625,15625.5302734375,15630.6396484375,105780000,15536.176171875,16022.330031622023,16069.694239882172
5569,2014-02-10,15801.7900390625,15801.7900390625,15733.6904296875,15793.6298828125,84110000,15741.466796875,15969.4455078125,16075.322819010416
5570,2014-02-11,15994.76953125,16027.1904296875,15803.400390625,15804.169921875,95930000,15863.546549479166,15970.651413690477,16078.208479817707
5571,2014-02-12,15963.9404296875,16036.5595703125,15928.75,15993.0400390625,77310000,15920.166666666666,15956.651413690477,16079.670491536459
5572,2014-02-13,16027.58984375,16039.3701171875,15863.25,15946.990234375,99470000,15947.0224609375,15940.162341889882,16080.76865234375
5573,2014-02-14,16154.3896484375,16175.5498046875,15985.3896484375,16018.080078125,84060000,15988.4958984375,15924.564732142857,16081.975553919057
5574,2014-02-18,16130.400390625,16167.330078125,16107.0400390625,16153.9697265625,91250000,16142.39501953125,15883.53447265625,16089.610831567798
5575,2014-02-19,16040.5595703125,16225.7197265625,16031.66015625,16126.23046875,80560000,16085.47998046875,15891.01185825893,16090.12895590572
5576,2014-02-20,16133.23046875,16161.6396484375,16006.58984375,16044.150390625,77720000,16101.396809895834,15877.62095424107,16091.289310778602
5577,2014-02-21,16103.2998046875,16191.919921875,16093.7998046875,16135.919921875,126580000,16101.87255859375,15864.761904761905,16091.489485677082
5578,2014-02-24,16207.1396484375,16300.0400390625,16102.26953125,16102.26953125,244580000,16147.889973958334,15864.533984375,16094.087609242584
5579,2014-02-25,16179.66015625,16254.259765625,16147.25,16207.33984375,99470000,16163.366536458334,15879.539992559523,16095.48303429555
5580,2014-02-26,16198.41015625,16252.349609375,16155.8603515625,16180.3603515625,93980000,16195.069986979166,15896.708100818452,16097.198486328125
5581,2014-02-27,16272.650390625,16276.2802734375,16159.8095703125,16197.7001953125,97640000,16214.465087890625,15913.09337797619,16100.302490234375
5582,2014-02-28,16321.7099609375,16398.94921875,16226.08984375,16273.23046875,122110000,16235.9140625,15940.851469494048,16103.93212090164
5583,2014-03-03,16168.0302734375,16321.7099609375,16071.25,16321.7099609375,92760000,16254.130208333334,15968.92255859375,16109.741666666667
5584,2014-03-04,16395.880859375,16419.490234375,16169.3203125,16169.3203125,96120000,16295.20703125,15989.25390625,16118.17685546875
5585,2014-03-05,16360.1796875,16406.55078125,16343.9599609375,16395.880859375,73980000,16308.0302734375,16036.271995907739,16127.1546875
5586,2014-03-06,16421.890625,16450.169921875,16360.5595703125,16360.5595703125,75900000,16336.495361328125,16082.77915736607,16133.849527994791
